date,close,high,low,open,volume,vix,sp_close,close_rel,close_hdfc,close_icici,close_tcs,close_infy,returns,log_ret,volatility,range_pct,roc_5,roc_10,roc_20,acceleration,slope_20,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_50,dist_sma_50,sma_100,dist_sma_100,sma_200,dist_sma_200,rsi_14,rsi_7,cci,willr,macd,macd_h,macd_s,bb_high,bb_low,bb_width,bb_pos,atr,natr,kc_low,kc_mid,kc_high,don_high,don_low,chandelier_long,body_size,candle_range,body_pct,gap,gap_up,gap_down,gap_up_rate,gap_down_rate,gap_std,upper_wick,lower_wick,wick_ratio,gap_pct,inside_bar,sp_returns,sp_vel,sp_corr_30,sp_roc_20,ret_rel,vol_rel,corr_rel,rs_rel,rs_rel_slope,ret_hdfc,vol_hdfc,corr_hdfc,rs_hdfc,rs_hdfc_slope,ret_icici,vol_icici,corr_icici,rs_icici,rs_icici_slope,ret_tcs,vol_tcs,corr_tcs,rs_tcs,rs_tcs_slope,ret_infy,vol_infy,corr_infy,rs_infy,rs_infy_slope,vix_roc,vvix_proxy,day_of_week,month_of_year
2025-08-22,24870.099609375,25084.849609375,24859.150390625,25064.150390625,210200,11.729999542236328,6466.91015625,1409.199951171875,982.2999877929688,1436.4000244140625,2988.327392578125,1465.0714111328125,-0.008517482060098724,-0.008553963109247331,0.09686323530801491,0.009079120372316375,0.9694933704304409,1.1137890051868382,-0.7660970269553036,-0.9168293716137255,-9.6,24972.4,-0.004096538203176365,24754.840234375,0.0046560338870598045,24730.94013671875,0.005626938235543929,25012.9991796875,-0.0057130122335967495,24633.4644921875,0.009606245896209533,24063.13154296875,0.03353545505767918,50.59383482021024,52.88310183798289,85.40347432674167,-34.742467136829966,-17.57957336750769,58.70197714765547,-76.28155051516316,25100.62413188894,24361.256141548558,2.9896477297384316,0.6882140888898719,200.93645936504137,0.8079439267275658,24435.075962339448,24832.19617281282,25229.31638328619,25153.650390625,24337.5,24550.841012529876,194.05078125,225.69921875,0.8597760431990862,-0.0007813667962326208,0,0,0.3,0.1,0.004062977721315868,20.69921875,10.94921875,0.04319908617317711,-0.0007813667962326208,0,1.5186444876893468,-0.0021023089493125368,-0.08400663320066207,1.6274455594057713,-1.0948973274587437,1.1663093017268713,0.6747495118727346,0.056662416850178796,3.986152866561343e-05,-1.3358766692557866,0.7146554494713943,0.5551687311117002,0.03949722772411745,-0.00010660310119858796,-0.6638987265516927,0.5351941297904234,0.29605694717689374,0.057756102588049106,-3.5346764211199866e-05,-1.5664366032098975,1.0915916839630933,0.5027675642478507,0.1201574356160459,-0.00010598272479900306,-0.5947650570352403,1.3936235920099385,0.5007642596360519,0.0589089482609286,0.00013700914673294567,-0.05097088446119602,0.3414717121036722,1.0,0.6666666666666666
2025-08-25,24967.75,25021.55078125,24894.349609375,24949.150390625,213000,11.760000228881836,6439.31982421875,1412.5999755859375,982.0499877929688,1433.199951171875,3073.0654296875,1508.9989013671875,0.003926417350905487,0.003918729092601476,0.09236937301379398,0.005109640294723631,0.3649996647561604,2.480982458728187,0.5264323388493031,-0.6044937056742805,6.5375,24990.56015625,-0.0009127508990348405,24815.28515625,0.006143989190130264,24737.47763671875,0.009308643616091511,25017.9821875,-0.002007843283424338,24647.94849609375,0.012974771671440772,24067.993544921876,0.03738394118308066,53.47675872041683,58.40455404710272,91.26984384290444,-22.77771263242787,-5.392742371386703,56.71104651502117,-62.10378888640787,25118.871585293717,24356.083688143786,3.0835314268973653,0.8018825602000699,197.40179597289554,0.7906270928413475,24456.95898080712,24845.106061116363,25233.253141425605,25153.650390625,24337.5,24561.445002706314,18.599609375,127.201171875,0.14622199702120472,0.003178547030032848,1,0,0.4,0.0,0.00409761772223769,53.80078125,54.80078125,-0.007861562792697346,0.003178547030032848,1,-0.4266385548063467,-0.02747789284123927,-0.13883989085164639,0.7932781689912183,0.24127338432242684,1.1496150551427504,0.6616556065610493,0.0565769833319357,6.584976164359518e-05,-0.025450473695076692,0.7143175634149658,0.5723696622834341,0.03933273874469941,-0.0001176961524099393,-0.22278426537154505,0.5310542590585944,0.2586796787956865,0.05740204668710136,-0.00010836818396514625,2.8356343190452327,1.2763272558297314,0.5121296304150013,0.12308139218341661,0.00011313436424902068,2.998317344845991,1.4694587568563442,0.4464791046836891,0.06043792097274234,0.0002907027739531831,-0.0470016139817,0.31543582082519384,0.0,0.6666666666666666
2025-08-26,24712.05078125,24919.650390625,24689.599609375,24899.5,750500,12.1899995803833,6465.93994140625,1384.9000244140625,973.4000244140624,1416.5999755859375,3089.30810546875,1506.53662109375,-0.010241179872034878,-0.010293981565065833,0.09704701155721172,0.009317720209713177,-1.0752306492220143,0.5165740804442764,0.1262125373547196,-1.4402303139781747,1.55751953125,24936.840234375,-0.009014351899128352,24827.98515625,-0.004669503959761162,24739.03515625,-0.0010907610110729297,25013.293203125,-0.012043293117331832,24663.41201171875,0.001972102217979446,24070.487294921873,0.026653531291968343,45.92062070464327,43.0078812793914,12.639297243423727,-54.10762703143808,-16.180858130872366,36.738344604428406,-52.91920273530077,25119.746002670137,24358.324309829863,3.0778148300092916,0.4645605381961969,203.16955273376013,0.8221476822470468,24428.272411206446,24832.43412970052,25236.595848194593,25153.650390625,24337.5,24544.14173242372,187.44921875,230.05078125,0.8148167014755574,-0.0027335262488610308,0,1,0.4,0.1,0.004115705186810102,20.150390625,22.451171875,-0.010001188596267807,-0.0027335262488610308,0,0.4133995191134998,0.1723640733565964,-0.1589838727559494,1.1920604598002038,-1.960919697764063,1.2368470405300729,0.7159564963792274,0.05604148505007283,-1.1807635292022944e-05,-0.8808068312638584,0.7312837985842391,0.6491197278403011,0.03938969019732749,-0.00011959484768033629,-1.1582456148121034,0.5381566258500237,0.505102300387917,0.0573242580361144,-6.621983788213798e-05,0.5285496242395826,1.2061531774395926,0.3954278010269438,0.12501221095793186,0.0003986992857437782,-0.16317309914584133,1.4703176564163505,0.43679285168094656,0.06096364216914034,0.00037473467927422177,0.033927024582229626,0.32083935825097953,0.25,0.6666666666666666
2025-08-28,24500.900390625,24702.650390625,24481.599609375,24695.80078125,326600,12.18000030517578,6501.85986328125,1385.9000244140625,957.7999877929688,1399.0999755859375,3027.173828125,1477.4814453125,-0.008544430103923584,-0.00858114302373062,0.09927119478167754,0.009029262171469819,-2.1941648925196677,0.05513039271072273,-1.2900283379430166,-1.1189342432976535,-16.0099609375,24826.91015625,-0.013131306456310244,24829.33515625,-0.01322769069562969,24723.0251953125,-0.008984531744505754,25006.243203125,-0.020208665827774044,24675.09751953125,-0.007059632845153539,24070.57154296875,0.01787779932387819,40.794554911075366,34.297264174369495,-67.44962174963284,-79.97913221607729,-41.29259413895488,9.30128687707672,-50.5938810160316,25115.339089549718,24330.711301075284,3.173672243893518,0.21690423414727383,205.11823981527726,0.8371865382292787,24391.293900317734,24800.8594878838,25210.425075449868,25153.650390625,24337.5,24538.295671179167,194.900390625,221.05078125,0.88169962360176,-0.000657573915813151,0,0,0.4,0.1,0.004058958274844444,6.849609375,19.30078125,-0.056327201399565284,-0.000657573915813151,0,0.5555251394306682,0.33210248769925477,-0.1631833078107985,2.056237349608403,0.07220737832127622,1.1335125224695008,0.6617001098982928,0.0565652691255527,4.1766703043816245e-05,-1.6026336788397044,0.7731700476686579,0.6697121552865839,0.039092440380658844,-0.00011302862663117863,-1.2353522731610722,0.584767573955807,0.56614623309105,0.05710402284322937,-9.66657478737934e-05,-2.0112683883410254,1.284852004861437,0.5107191653682801,0.12355357476100408,0.00022615164009531785,-1.9286073351576283,1.535687155838204,0.5020018272726814,0.06030314893561389,0.0003023592141857684,0.03307890963397897,0.3167345785003065,0.75,0.6666666666666666
2025-08-29,24426.849609375,24572.44921875,24404.69921875,24466.69921875,325500,11.75,6460.259765625,1357.199951171875,951.5999755859376,1397.800048828125,3018.3671875,1447.4412841796875,-0.0030223697933294824,-0.003026946376657732,0.0993222718058357,0.0068736761922932686,-2.6188284870683254,-0.7819053023508604,-1.722793389736399,-0.42466359454865765,-21.41005859375,24695.530078125,-0.010879720657949942,24810.08515625,-0.015446764670957085,24701.61513671875,-0.011123383059082313,24998.5391796875,-0.022868919107762342,24686.86501953125,-0.010532540683093517,24071.70904296875,0.014753442132933493,39.14424033865325,31.672625709195984,-94.66500931205924,-89.05231065238148,-66.4036451380016,-12.647811297575984,-53.75583384042561,25109.211105354694,24294.019168082803,3.300156417950643,0.16294376234476188,202.44907982847175,0.8287973400825787,24362.72777737081,24765.239499454394,25167.75122153798,25153.650390625,24337.5,24546.303151139586,39.849609375,167.75,0.23755355812220566,-0.0013959148982168306,0,1,0.3,0.2,0.004029397214861547,105.75,22.150390625,0.498358327123696,-0.0013959148982168306,0,-0.639818429357164,0.28422243241400047,-0.1486890218726789,1.5301177886734907,-2.070861731481788,1.2153278351573744,0.6529684539605507,0.05556180894694595,-3.7386756099641594e-05,-0.6473180503288267,0.7692205480759756,0.67036976310617,0.0389571308131653,-0.00012612356394161445,-0.0929116418051601,0.5859850967955494,0.5592328092878069,0.05722391840049856,-4.867876649080477e-05,-0.29091955483953047,1.2870123025637774,0.5168518126326148,0.1235676002337016,0.00028938130139660734,-2.033200567636151,1.5956115855522817,0.5013057550481425,0.05925615899416522,0.00021835821806562294,0.03342129448246989,0.27411630270098913,1.0,0.6666666666666666
2025-09-01,24625.05078125,24635.599609375,24432.69921875,24432.69921875,229300,11.289999961853027,6460.259765625,1353.9000244140625,950.5999755859376,1411.0,3045.667236328125,1476.7921142578125,0.008114070174605414,0.008081328102276956,0.10367765339356022,0.0083044607068748,-0.9853150247642217,-0.025374218176721364,-0.5785562235069541,1.6335134623041037,-7.16494140625,24646.5203125,-0.0008710978660590884,24809.46015625,-0.007433026508379823,24694.4501953125,-0.0028103243244376177,24995.1751953125,-0.014807834358844994,24704.07103515625,-0.0031986733601030797,24074.09330078125,0.022885907833998104,45.499407988756545,44.851224768760645,-53.195908929545304,-65.56671310035733,-69.5098891029229,-12.603244209997825,-56.90664489292507,25102.13984473272,24286.76054589228,3.3018726571819514,0.4148869560936931,202.8991455550095,0.8239542218913957,24347.949015835493,24751.888192958737,25155.82737008198,25153.650390625,24337.5,24544.95295395997,192.3515625,202.900390625,0.9480098185493575,0.00023947457279775144,0,0,0.3,0.2,0.003482813107437271,10.548828125,0.0,0.05199018145064254,0.00023947457279775144,0,0.0,-0.01950646512386891,-0.14041794651733674,1.9066444295036122,-0.2431422691227758,1.1797869914279155,0.6124384031850367,0.054980598271291634,-7.939652009671117e-05,-0.10508617335600601,0.7703646295890415,0.656890546368376,0.03860296508747682,-0.00018151190662763633,0.9443375812542953,0.6437165482209055,0.6208985218451447,0.0572993742240062,-6.472223241803937e-05,0.9044641401212861,1.2918986585574712,0.5252896040424069,0.12368166317233166,0.0003618613790772468,2.0277734509112744,1.6624988477413503,0.5416757856066267,0.059971129699447005,0.00020825320722218932,-0.037510622127391424,0.2978237013393839,0.0,0.75
2025-09-02,24579.599609375,24756.099609375,24522.349609375,24653.0,271600,11.399999618530272,6415.5400390625,1366.5,944.5,1394.199951171875,3044.591064453125,1476.1025390625,-0.0018457290617897026,-0.0018474345185382894,0.0996093004401298,0.00953212084989753,-1.5546070055371453,-1.195281651139457,0.058008537336506905,-0.5692919807729235,0.7125,24568.890234375,0.0004358916865123508,24779.7251953125,-0.008076182619464987,24695.1626953125,-0.00467958390731465,24984.5191796875,-0.016206818606367322,24728.25103515625,-0.0060114007080367465,24076.284794921874,0.020905003356634335,44.35548649233294,42.65041053446547,-31.96220900213108,-76.64729061213207,-74.77715504720254,-14.296408123421969,-60.48074692378057,25101.99627158115,24288.329119043854,3.294844267989944,0.3579725314249987,205.10277801536597,0.8344431206159149,24325.48716760116,24735.479756426954,25145.472345252747,25153.650390625,24337.5,24538.342056578902,73.400390625,233.75,0.31401236631016044,0.0011349913142628355,1,0,0.3,0.2,0.00345790031087919,103.099609375,57.25,0.1961480614973262,0.0011349913142628355,0,-0.6922279936861564,-0.07262435289983085,-0.13418491591652587,2.8459441409629305,0.9306429838784158,1.2002023500107548,0.6334897683241094,0.05559488444550569,5.351001803072242e-06,-0.6416974271620024,0.7742502880145996,0.6872181194915659,0.03842617516193204,-0.0001844035585529813,-1.1906483932051737,0.673733311615469,0.5936725459181906,0.05672183328161732,-9.460086619866859e-05,-0.03533451922007602,1.25933565309146,0.49466523297950993,0.12386658500701841,0.0005425705138779602,-0.0466941276740962,1.5469316809504061,0.4903398354836154,0.06005397006139571,0.00032081330360621274,-0.030612296202803257,0.3195309521389626,0.25,0.75
2025-09-03,24715.05078125,24737.05078125,24533.19921875,24616.5,340300,10.93000030517578,6448.259765625,1372.5999755859375,954.4500122070312,1397.0,3030.89208984375,1456.798095703125,0.0055107151470170646,0.005495586709857895,0.09889828664854508,0.008309212373093285,0.012139826138080068,-1.0632213542153268,-0.03114224246898445,1.5667468316752253,-0.3849609375,24569.490234375,0.0059244430994073805,24753.165234375,-0.0015397809841332657,24694.777734375,0.0008209446990398088,24979.3821875,-0.010581983343938514,24750.043046875,-0.0014138264551186897,24080.442802734375,0.02635366731892341,48.51013770913215,51.00861954974382,-15.554393026314443,-58.56184299397855,-67.2465473605589,-5.412640349422659,-61.83390701113625,25101.520726098657,24288.03474265134,3.294161997315526,0.5249211999807177,205.01340547855412,0.8295083319597585,24323.759595091524,24733.53413974343,25143.30868439534,25153.650390625,24337.5,24538.610174189336,98.55078125,203.8515625,0.4834438355114398,0.0015012608509263788,1,0,0.4,0.2,0.0034607849900000535,22.0,83.30078125,-0.3007128348599241,0.0015012608509263788,1,0.5100073627984258,-0.05330278416284564,-0.11385686650475697,1.8692092707670138,0.4463941153265649,1.164916412307425,0.6154144177020234,0.05553700810630162,-0.00013109903797140637,1.053468735524743,0.8132539394602337,0.7831142187782981,0.038618169173705356,-0.00012346758173357314,0.20083552762797385,0.6752391956498291,0.653612542064778,0.056524261769262875,-9.722415790706929e-05,-0.4499446500160986,1.154601385939544,0.4150787920043843,0.1226334558917082,0.0004488409956545647,-1.3077982625540052,1.570540557756686,0.4226700472435163,0.05894376299676959,0.0002168310894896594,-0.10336335673343,0.38466799041789723,0.5,0.75
2025-09-04,24734.30078125,24980.75,24708.19921875,24980.75,314100,10.850000381469728,6502.080078125,1359.300048828125,961.25,1405.5,3029.130615234375,1440.94091796875,0.0007788776228048189,0.0007785744550393448,0.09830100819861005,0.011030782892634799,0.9526196462326997,-1.2624472921238472,0.343819653153532,0.9404798200946196,4.2375,24616.1703125,0.004798897117234164,24721.540234375,0.0005161711913587545,24699.015234375,0.0014286216086012076,24973.1812109375,-0.009565478569581527,24773.39455078125,-0.0015780546122217518,24086.319052734376,0.026902480495128316,49.0918817132508,52.16453916364658,36.30659029136776,-55.991581977922245,-59.044543647538376,2.231490690878303,-61.27603433841668,25105.551031667655,24292.479437082347,3.2919190780274947,0.543397834963101,209.83750374794312,0.8483664268650434,24310.94432115424,24733.607153220248,25156.269985286257,25153.650390625,24337.5,24524.13787938117,246.44921875,272.55078125,0.9042322961604059,0.010750502643173687,1,0,0.5,0.2,0.004127009361439225,0.0,26.1015625,-0.09576770383959411,0.010750502643173687,0,0.8346486409699372,0.002521916145008163,-0.10413466598606728,3.2208925053219817,-0.9689586911244885,1.1434845298075966,0.5968143341757014,0.05495607338366935,-0.00014498720320144098,0.7124509095290055,0.8287656277239253,0.76211387747805,0.038863035122815436,-8.207221033932482e-05,0.6084466714388004,0.6458476995655401,0.6483375718856716,0.056823922876584755,-2.8460092708036677e-05,-0.058117364695287055,1.151358937999486,0.40937377258928587,0.12246679791048015,0.00014328019638465417,-1.0884952266993153,1.5590312180039285,0.40130633584263403,0.05825678804153076,-5.698729631470334e-05,-0.10919539329903627,0.4438349008313355,0.75,0.75
2025-09-05,24741.0,24832.349609375,24621.599609375,24818.849609375,210100,10.779999732971191,6481.5,1375.0,963.4000244140624,1402.800048828125,2982.75,1422.8182373046875,0.00027084730671167456,0.0002708106342015157,0.09755007713454578,0.008559557597539444,1.2860863993874538,-1.3664224846763329,0.6787638521410289,0.33346675315475416,8.3400390625,24679.000390625,0.0025122415168222826,24687.265234375,0.0021766187998084646,24707.3552734375,0.0013617291770062578,24963.1062109375,-0.00889737875810449,24792.51904296875,-0.002078007598964051,24092.360556640626,0.02692303403954281,49.30653634290071,52.61843642162557,5.605768146216035,-55.09710193682311,-51.411189457594446,7.8918759046577875,-59.303065362252234,25110.132961538187,24304.577585336814,3.260386906191508,0.5417658767559249,209.90268205166146,0.8484001538000139,24311.759147710975,24734.311233865938,25156.8633200209,25153.650390625,24337.5,24523.942344470015,77.849609375,210.75,0.36939316429418745,0.0034182825248528065,1,0,0.5,0.2,0.004140313005651662,13.5,119.400390625,-0.5024929567022538,0.0034182825248528065,0,-0.3165152978388819,0.06718254244866459,-0.15092206983715362,2.1503333324868423,1.1550026195769059,1.1767617287074021,0.5878661597383408,0.055575764924619055,-0.00012259512792230087,0.2236696399544824,0.8240319098606418,0.7907770421238811,0.038939413298333225,-7.516207610055309e-05,-0.19209898056741226,0.6461181918502522,0.6550031293531747,0.05669940781812073,-9.474751240231422e-05,-1.531152701079097,1.1812797928447256,0.37610427241011546,0.12055899114829635,-4.7086157944062346e-05,-1.25769769170061,1.54118429811991,0.3786387393339962,0.057508517735931755,-0.00012481386760256757,-0.08255321421521777,0.4967250297652729,1.0,0.75
2025-09-08,24773.150390625,24885.5,24751.55078125,24802.599609375,213200,10.84000015258789,6495.14990234375,1378.5,966.0,1402.699951171875,2954.079833984375,1411.2947998046875,0.0012994782193525012,0.0012986346282709543,0.09759038526988995,0.005411750557927478,0.6014184932676914,-0.3898223982723992,0.7196248079027301,-0.6846679061197625,8.85,24708.6203125,0.002611642305756554,24677.5703125,0.0038731559434190144,24716.2052734375,0.0023039587411381322,24947.58921875,-0.00699221181635841,24806.9650390625,-0.001363111061117422,24098.9573046875,0.027976027236927846,50.3876949225524,55.00869597340361,28.44270605374505,-50.8043800836065,-42.28005527649657,13.618408068604538,-55.898463345101106,25116.591424957016,24315.819121917983,3.2398675046594763,0.5711127457473076,205.23106190511422,0.8284415129646999,24328.177361321832,24738.010201176323,25147.843041030814,25153.650390625,24337.5,24537.957204909657,29.44921875,133.94921875,0.21985360590242337,0.0024897784800533528,1,0,0.6,0.2,0.003910296013771372,82.900390625,21.599609375,0.45764194686652476,0.0024897784800533528,0,0.21059789159529885,0.10930212076772436,-0.15075651181190783,2.447159342961358,0.25454545454546285,1.1774428792123985,0.5900204049834796,0.055644921145018,-0.00010174957051608396,0.2698749761314234,0.8157290634533221,0.7989745135715046,0.038993829398685086,-5.033983254323221e-05,-0.007135561217985753,0.6457478517113141,0.657140765988346,0.05662178322312628,-0.00011343193649228367,-0.9611990953189209,1.1963213586252681,0.36298531492286706,0.1192452226464624,-9.122129695834924e-05,-0.8099022909510478,1.5528432919938775,0.37139348921828835,0.0569687253155646,-0.00019402229453640424,-0.03985826490572264,0.5361192901713004,0.0,0.75
2025-09-09,24868.599609375,24891.80078125,24814.0,24864.099609375,226900,10.6899995803833,6512.60986328125,1376.199951171875,965.1500244140624,1403.699951171875,2983.826171875,1481.6181640625,0.003852930178235292,0.0038455266535053208,0.0910021757902111,0.003135358315870073,1.1757717969082426,-0.39711383935276956,2.0740162946798923,0.5743533036405513,25.26494140625,24766.4203125,0.004125719243464102,24667.6552734375,0.008146065514134205,24741.47021484375,0.005138312049660581,24932.2051953125,-0.0025511416033692637,24821.27904296875,0.0019064515702165775,24105.707802734374,0.03164776628355584,53.55470855865409,61.7007423769019,43.74909590650761,-38.05999535809191,-27.03002608587485,23.094749807381007,-50.12477589325586,25112.26974541992,24370.67068426758,2.9973928578723346,0.671426045677174,199.04672824224892,0.8003937952630513,24357.046072445944,24750.447287671435,25143.848502896926,25153.650390625,24347.44921875,24556.510205898252,4.5,77.80078125,0.057840036150022596,0.003671281904638914,1,0,0.6,0.2,0.0038261071949378185,23.201171875,50.099609375,-0.34573479941758295,0.003671281904638914,0,0.26881536531127015,0.3015107925672097,-0.12305592916034515,1.9275471942656885,-0.16685156533369216,1.1213588942986805,0.5281765346982216,0.055338859959491775,-0.0001238123372444,-0.08798919109085368,0.7865199114309109,0.7781568356667263,0.03880998687397817,-5.2275187072126084e-05,0.07129108396735084,0.6446807819584036,0.6804264619073601,0.056444672125514704,-9.573745615866491e-05,1.0069578197724027,1.2161289131600432,0.38064820368026164,0.11998368298752748,-0.0003097709195889059,4.9828968595041045,1.8916273902428709,0.34609858865974213,0.05957786877166809,-8.600522010741851e-05,-0.0622807071846645,0.5748434516197392,0.25,0.75
2025-09-10,24973.099609375,25035.69921875,24915.05078125,24991.0,244100,10.539999961853027,6532.0400390625,1377.0,965.9000244140624,1403.9000244140625,3043.123291015625,1509.491455078125,0.0042020862308871365,0.004193282121674665,0.08681252058217326,0.004842391795998058,1.0440958847665716,1.0563624623297851,1.5783934374500097,-0.13167591214167107,19.40244140625,24818.030078125,0.00624826107317357,24693.76015625,0.011312147334285198,24760.87265625,0.008571061128228427,24921.326171875,0.0020774752171266466,24832.49353515625,0.0056621810459626205,24113.823798828125,0.035634158137484336,56.80569817314367,67.81536493253593,83.92857926807851,-24.107149842357668,-6.437780696232949,34.94959615761833,-41.38737685385128,25137.467266389925,24384.278046110077,3.0418524853151014,0.7817710973693244,196.76479118030255,0.7879069649265176,24383.88934084395,24771.65227069082,25159.415200537693,25153.650390625,24404.69921875,24563.356017084094,17.900390625,120.6484375,0.1483681927086706,0.004921885130148516,1,0,0.7,0.1,0.0038587173363123545,44.69921875,58.048828125,-0.11064883766107622,0.004921885130148516,0,0.2983469943562689,0.2591787188787783,-0.11960657650562459,2.488288742989453,0.05813463570054633,1.079665612491404,0.47970103052986657,0.05513933078147291,-9.021542685998252e-05,0.07770812630454316,0.7354522064918769,0.7493806342548177,0.038677618698620006,-7.120714987075144e-05,0.014253276992737263,0.6443841228795538,0.7029323486376216,0.05621649079904494,-0.00011077672370694847,1.9872846380780684,1.2927848626529646,0.41780215056778736,0.12185605065513071,-0.0003156160302801164,1.8812735758583221,1.9246934615468585,0.3809311334278397,0.06044469764223645,-5.189445269039583e-05,-0.03568164066180968,0.6062123329699781,0.5,0.75
2025-09-11,25005.5,25037.30078125,24940.150390625,24945.5,224600,10.359999656677246,6587.47021484375,1383.300048828125,967.7999877929688,1401.5999755859375,3057.017822265625,1486.9366455078125,0.0012974116602184615,0.0012965707489705478,0.08496823956588562,0.0038953410105144683,1.0964499103834902,2.0595145538736093,2.1157803650458273,0.0523540256169186,25.90498046875,24872.269921875,0.005356570933955106,24744.2201171875,0.010559228845164319,24786.77763671875,0.008824154817011685,24910.60015625,0.0038096169162825733,24841.29302734375,0.0066102425697206054,24119.315048828124,0.036741712995491234,57.792171924252784,69.57258097243438,84.21229678597024,-11.666480012175617,12.353756461707235,42.99290665244681,-30.639150190739578,25155.763164596086,24417.792108841415,2.9772771054412996,0.7963833900742586,189.64947685492382,0.7584310525881259,24424.585519692147,24793.923483005983,25163.26144631982,25153.650390625,24404.69921875,24584.70196006023,60.0,97.150390625,0.6175991636677992,-0.0011051735590178401,0,1,0.7,0.2,0.003868454920276948,31.80078125,5.349609375,0.2722703604672202,-0.0011051735590178401,0,0.8485890387959882,0.2619667984439885,-0.09428673208701457,2.1985065278803395,0.45751988584785686,1.079900252438862,0.4721928031619444,0.05531983159017516,-0.00012454375353775776,0.1967039373520052,0.6890579587127916,0.7373786058869156,0.03870348474507483,-3.889556355839846e-05,-0.163832807758868,0.6434003042667775,0.7052870854712209,0.05605166765655306,-0.00010523551866762487,0.4565878514032562,1.2928670275658958,0.4160388650494943,0.1222538170508738,-0.0001299757710130356,-1.4941992214951072,1.9649132840072971,0.3624597080944741,0.0594643836559082,-8.387652797055972e-05,-0.045161355535925596,0.6387438621762277,0.75,0.75
2025-09-12,25114.0,25139.44921875,25038.05078125,25074.44921875,225700,10.119999885559082,6584.2900390625,1395.0,967.2999877929688,1417.699951171875,3066.019775390625,1502.596923828125,0.004339045410009845,0.004329658895022681,0.08433869440182398,0.004049773617997981,1.5076189321369338,2.8130946135652035,2.009193575270718,0.4111690217534436,24.73251953125,24946.869921875,0.006699440797518609,24812.93515625,0.012133382925242719,24811.51015625,0.012191512803738168,24903.8121484375,0.008439987031290183,24850.76052734375,0.010592813542531287,24123.775546875,0.04104765654119485,61.00393865631343,74.92188966191158,114.91519187958336,-3.4636568560734937,35.59095786508624,52.984086444660655,-17.393128579574416,25198.177966950207,24424.84234554979,3.116842209645242,0.8911495027246118,185.6708869902864,0.7393122839463503,24464.729904721466,24824.406960814937,25184.084016908408,25153.650390625,24404.69921875,24596.63772965414,39.55078125,101.3984375,0.39005316280144847,0.002757362130331327,1,0,0.8,0.1,0.003847292171411608,25.44921875,36.3984375,-0.10798212497110718,0.002757362130331327,0,-0.048276131466740146,0.31561463171841686,-0.09721630764201522,1.8202815014336071,0.8457999536533478,1.0948337645340533,0.4887429056062705,0.05554670701600701,-1.5101930938912766e-06,-0.0516635675043009,0.673920872403718,0.7217291169207475,0.038516364887830244,-4.407659253350543e-05,1.1486854927496015,0.6986793763885759,0.7127722893062325,0.05645058338663196,-7.733350138666717e-05,0.29446845417238077,1.2928838324745817,0.42699246869870433,0.12208408757627717,-0.00014835126574244684,1.0531906902438548,1.9715333180563723,0.37933721663715064,0.05983104737708549,5.7488838292020505e-05,-0.06122447715777446,0.6827506380600279,1.0,0.75
2025-09-15,25069.19921875,25138.44921875,25048.75,25118.900390625,185400,10.399999618530272,6615.27978515625,1399.300048828125,967.0499877929688,1419.4000244140625,3044.982421875,1485.6563720703125,-0.0017838966811339896,-0.001785489719644452,0.08490815170277655,0.0035809858276361095,1.195039078425153,1.8036447577122638,1.7778128787795833,-0.31257985371178076,21.894921875,25006.0796875,0.0025241674040393717,24857.35,0.008522598698171827,24833.405078125,0.009495038633775729,24897.0901171875,0.006912819962188462,24858.16302734375,0.008489613298219616,24128.14904296875,0.03900217020814048,59.007309823263896,69.07212988833032,99.65696200345833,-9.561075195644776,49.81729598322636,53.76833965024062,-3.951043667014261,25226.317399432046,24440.492756817956,3.1643853919424836,0.8000594888964243,178.81576783026594,0.7132887104607805,24505.21284534323,24847.720509189705,25190.22817303618,25153.650390625,24404.69921875,24617.203087134203,49.701171875,89.69921875,0.5540870095370813,0.00019512585111889784,0,0,0.8,0.1,0.0038254863718254636,19.548828125,20.44921875,-0.010037887035666071,0.00019512585111889784,1,0.4706619226962694,0.36762743793861097,-0.12241713028064764,2.2685141501422423,0.30824722782258895,1.0935248028009275,0.47916713750548917,0.05581750085505511,8.369025837634547e-05,-0.02584513627157392,0.6563587777434433,0.7365620621925871,0.03857522449579017,-2.77405916866702e-06,0.1199177047852995,0.6908608264412197,0.7138199659604134,0.056619280577277116,-6.80093646729038e-05,-0.6861453955542274,1.2996687575666779,0.4372567302470389,0.12146309083528951,-0.00022185723370420074,-1.1274182376637354,1.9793986027582378,0.39731895318584853,0.05926221891280619,-7.089107866408567e-05,-0.04059045460000066,0.6711694962454686,0.0,0.75
